filename,image_path,mask_path,ac_gt,ac_pred,ac_residual
frame_000183.png,/home/featurize/data/segmentation_dataset/images/frame_000183.png,/home/featurize/data/masks_pred/frame_000183.png,242.65,240.23,2.420000000000016
frame_000184.png,/home/featurize/data/segmentation_dataset/images/frame_000184.png,/home/featurize/data/masks_pred/frame_000184.png,245.43,244.28,1.1500000000000057
frame_000185.png,/home/featurize/data/segmentation_dataset/images/frame_000185.png,/home/featurize/data/masks_pred/frame_000185.png,246.27,243.62,2.6500000000000057
frame_000186.png,/home/featurize/data/segmentation_dataset/images/frame_000186.png,/home/featurize/data/masks_pred/frame_000186.png,248.14,245.05,3.089999999999975
frame_000187.png,/home/featurize/data/segmentation_dataset/images/frame_000187.png,/home/featurize/data/masks_pred/frame_000187.png,250.87,245.14,5.730000000000018
frame_000188.png,/home/featurize/data/segmentation_dataset/images/frame_000188.png,/home/featurize/data/masks_pred/frame_000188.png,251.86,245.06,6.800000000000011
frame_000189.png,/home/featurize/data/segmentation_dataset/images/frame_000189.png,/home/featurize/data/masks_pred/frame_000189.png,253.93,246.33,7.599999999999994
frame_000190.png,/home/featurize/data/segmentation_dataset/images/frame_000190.png,/home/featurize/data/masks_pred/frame_000190.png,252.34,244.84,7.5
frame_000191.png,/home/featurize/data/segmentation_dataset/images/frame_000191.png,/home/featurize/data/masks_pred/frame_000191.png,251.48,245.13,6.349999999999994
frame_000192.png,/home/featurize/data/segmentation_dataset/images/frame_000192.png,/home/featurize/data/masks_pred/frame_000192.png,251.72,243.4,8.319999999999993
frame_000193.png,/home/featurize/data/segmentation_dataset/images/frame_000193.png,/home/featurize/data/masks_pred/frame_000193.png,253.78,237.87,15.909999999999997
frame_000194.png,/home/featurize/data/segmentation_dataset/images/frame_000194.png,/home/featurize/data/masks_pred/frame_000194.png,254.98,234.41,20.569999999999993
frame_000195.png,/home/featurize/data/segmentation_dataset/images/frame_000195.png,/home/featurize/data/masks_pred/frame_000195.png,254.73,234.65,20.079999999999984
frame_000196.png,/home/featurize/data/segmentation_dataset/images/frame_000196.png,/home/featurize/data/masks_pred/frame_000196.png,255.47,238.92,16.55000000000001
frame_000197.png,/home/featurize/data/segmentation_dataset/images/frame_000197.png,/home/featurize/data/masks_pred/frame_000197.png,254.68,239.07,15.610000000000014
frame_000198.png,/home/featurize/data/segmentation_dataset/images/frame_000198.png,/home/featurize/data/masks_pred/frame_000198.png,249.2,252.43,-3.230000000000018
frame_000199.png,/home/featurize/data/segmentation_dataset/images/frame_000199.png,/home/featurize/data/masks_pred/frame_000199.png,249.2,251.45,-2.25
frame_000200.png,/home/featurize/data/segmentation_dataset/images/frame_000200.png,/home/featurize/data/masks_pred/frame_000200.png,249.05,249.07,-0.01999999999998181
frame_000201.png,/home/featurize/data/segmentation_dataset/images/frame_000201.png,/home/featurize/data/masks_pred/frame_000201.png,249.05,252.01,-2.9599999999999795
frame_000202.png,/home/featurize/data/segmentation_dataset/images/frame_000202.png,/home/featurize/data/masks_pred/frame_000202.png,248.9,252.72,-3.819999999999993
frame_000203.png,/home/featurize/data/segmentation_dataset/images/frame_000203.png,/home/featurize/data/masks_pred/frame_000203.png,248.03,250.76,-2.7299999999999898
frame_000204.png,/home/featurize/data/segmentation_dataset/images/frame_000204.png,/home/featurize/data/masks_pred/frame_000204.png,250.67,251.47,-0.8000000000000114
frame_000205.png,/home/featurize/data/segmentation_dataset/images/frame_000205.png,/home/featurize/data/masks_pred/frame_000205.png,248.79,250.43,-1.6400000000000148
frame_000206.png,/home/featurize/data/segmentation_dataset/images/frame_000206.png,/home/featurize/data/masks_pred/frame_000206.png,246.95,248.47,-1.5200000000000102
frame_000207.png,/home/featurize/data/segmentation_dataset/images/frame_000207.png,/home/featurize/data/masks_pred/frame_000207.png,244.2,243.39,0.8100000000000023
frame_000208.png,/home/featurize/data/segmentation_dataset/images/frame_000208.png,/home/featurize/data/masks_pred/frame_000208.png,242.44,241.57,0.8700000000000045
frame_000209.png,/home/featurize/data/segmentation_dataset/images/frame_000209.png,/home/featurize/data/masks_pred/frame_000209.png,238.79,243.9,-5.110000000000014
frame_000210.png,/home/featurize/data/segmentation_dataset/images/frame_000210.png,/home/featurize/data/masks_pred/frame_000210.png,290.38,292.45,-2.069999999999993
frame_000211.png,/home/featurize/data/segmentation_dataset/images/frame_000211.png,/home/featurize/data/masks_pred/frame_000211.png,290.38,290.55,-0.17000000000001592
frame_000212.png,/home/featurize/data/segmentation_dataset/images/frame_000212.png,/home/featurize/data/masks_pred/frame_000212.png,289.48,293.48,-4.0
frame_000213.png,/home/featurize/data/segmentation_dataset/images/frame_000213.png,/home/featurize/data/masks_pred/frame_000213.png,288.61,292.86,-4.25
frame_000214.png,/home/featurize/data/segmentation_dataset/images/frame_000214.png,/home/featurize/data/masks_pred/frame_000214.png,287.74,292.67,-4.930000000000007
frame_000215.png,/home/featurize/data/segmentation_dataset/images/frame_000215.png,/home/featurize/data/masks_pred/frame_000215.png,287.74,290.36,-2.6200000000000045
frame_000216.png,/home/featurize/data/segmentation_dataset/images/frame_000216.png,/home/featurize/data/masks_pred/frame_000216.png,280.9,287.57,-6.670000000000016
frame_000217.png,/home/featurize/data/segmentation_dataset/images/frame_000217.png,/home/featurize/data/masks_pred/frame_000217.png,273.4,277.43,-4.03000000000003
frame_000218.png,/home/featurize/data/segmentation_dataset/images/frame_000218.png,/home/featurize/data/masks_pred/frame_000218.png,258.93,244.87,14.060000000000002
frame_000219.png,/home/featurize/data/segmentation_dataset/images/frame_000219.png,/home/featurize/data/masks_pred/frame_000219.png,254.44,239.91,14.530000000000001
frame_000220.png,/home/featurize/data/segmentation_dataset/images/frame_000220.png,/home/featurize/data/masks_pred/frame_000220.png,248.19,233.55,14.639999999999986
frame_000221.png,/home/featurize/data/segmentation_dataset/images/frame_000221.png,/home/featurize/data/masks_pred/frame_000221.png,246.22,232.85,13.370000000000005
frame_000222.png,/home/featurize/data/segmentation_dataset/images/frame_000222.png,/home/featurize/data/masks_pred/frame_000222.png,245.17,229.18,15.98999999999998
frame_000223.png,/home/featurize/data/segmentation_dataset/images/frame_000223.png,/home/featurize/data/masks_pred/frame_000223.png,244.18,226.89,17.29000000000002
frame_000224.png,/home/featurize/data/segmentation_dataset/images/frame_000224.png,/home/featurize/data/masks_pred/frame_000224.png,243.08,221.53,21.55000000000001
frame_000225.png,/home/featurize/data/segmentation_dataset/images/frame_000225.png,/home/featurize/data/masks_pred/frame_000225.png,241.42,219.06,22.359999999999985
frame_000226.png,/home/featurize/data/segmentation_dataset/images/frame_000226.png,/home/featurize/data/masks_pred/frame_000226.png,251.69,253.07,-1.3799999999999955
frame_000227.png,/home/featurize/data/segmentation_dataset/images/frame_000227.png,/home/featurize/data/masks_pred/frame_000227.png,258.74,255.44,3.3000000000000114
frame_000228.png,/home/featurize/data/segmentation_dataset/images/frame_000228.png,/home/featurize/data/masks_pred/frame_000228.png,251.75,253.6,-1.8499999999999943
frame_000229.png,/home/featurize/data/segmentation_dataset/images/frame_000229.png,/home/featurize/data/masks_pred/frame_000229.png,251.56,255.87,-4.310000000000002
frame_000230.png,/home/featurize/data/segmentation_dataset/images/frame_000230.png,/home/featurize/data/masks_pred/frame_000230.png,249.83,253.2,-3.369999999999976
frame_000231.png,/home/featurize/data/segmentation_dataset/images/frame_000231.png,/home/featurize/data/masks_pred/frame_000231.png,247.15,249.65,-2.5
frame_000232.png,/home/featurize/data/segmentation_dataset/images/frame_000232.png,/home/featurize/data/masks_pred/frame_000232.png,245.32,247.9,-2.5800000000000125
frame_000233.png,/home/featurize/data/segmentation_dataset/images/frame_000233.png,/home/featurize/data/masks_pred/frame_000233.png,242.7,248.36,-5.660000000000025
frame_000234.png,/home/featurize/data/segmentation_dataset/images/frame_000234.png,/home/featurize/data/masks_pred/frame_000234.png,240.93,246.8,-5.8700000000000045
frame_000235.png,/home/featurize/data/segmentation_dataset/images/frame_000235.png,/home/featurize/data/masks_pred/frame_000235.png,269.5,259.69,9.810000000000002
frame_000236.png,/home/featurize/data/segmentation_dataset/images/frame_000236.png,/home/featurize/data/masks_pred/frame_000236.png,272.27,266.35,5.919999999999959
frame_000237.png,/home/featurize/data/segmentation_dataset/images/frame_000237.png,/home/featurize/data/masks_pred/frame_000237.png,274.88,270.8,4.079999999999984
frame_000238.png,/home/featurize/data/segmentation_dataset/images/frame_000238.png,/home/featurize/data/masks_pred/frame_000238.png,277.69,272.62,5.069999999999993
frame_000239.png,/home/featurize/data/segmentation_dataset/images/frame_000239.png,/home/featurize/data/masks_pred/frame_000239.png,281.2,274.29,6.909999999999968
frame_000240.png,/home/featurize/data/segmentation_dataset/images/frame_000240.png,/home/featurize/data/masks_pred/frame_000240.png,282.83,273.4,9.430000000000007
frame_000241.png,/home/featurize/data/segmentation_dataset/images/frame_000241.png,/home/featurize/data/masks_pred/frame_000241.png,285.54,276.26,9.28000000000003
frame_000242.png,/home/featurize/data/segmentation_dataset/images/frame_000242.png,/home/featurize/data/masks_pred/frame_000242.png,288.21,278.27,9.939999999999998
frame_000243.png,/home/featurize/data/segmentation_dataset/images/frame_000243.png,/home/featurize/data/masks_pred/frame_000243.png,290.95,277.05,13.899999999999977
frame_000244.png,/home/featurize/data/segmentation_dataset/images/frame_000244.png,/home/featurize/data/masks_pred/frame_000244.png,288.21,272.7,15.509999999999991
frame_000245.png,/home/featurize/data/segmentation_dataset/images/frame_000245.png,/home/featurize/data/masks_pred/frame_000245.png,285.42,271.01,14.410000000000025
frame_000246.png,/home/featurize/data/segmentation_dataset/images/frame_000246.png,/home/featurize/data/masks_pred/frame_000246.png,281.72,271.74,9.980000000000018
frame_000247.png,/home/featurize/data/segmentation_dataset/images/frame_000247.png,/home/featurize/data/masks_pred/frame_000247.png,279.83,269.58,10.25
frame_000248.png,/home/featurize/data/segmentation_dataset/images/frame_000248.png,/home/featurize/data/masks_pred/frame_000248.png,276.26,260.12,16.139999999999986
frame_000249.png,/home/featurize/data/segmentation_dataset/images/frame_000249.png,/home/featurize/data/masks_pred/frame_000249.png,294.43,284.0,10.430000000000007
frame_000250.png,/home/featurize/data/segmentation_dataset/images/frame_000250.png,/home/featurize/data/masks_pred/frame_000250.png,294.45,284.21,10.240000000000009
frame_000251.png,/home/featurize/data/segmentation_dataset/images/frame_000251.png,/home/featurize/data/masks_pred/frame_000251.png,294.46,285.38,9.079999999999984
frame_000252.png,/home/featurize/data/segmentation_dataset/images/frame_000252.png,/home/featurize/data/masks_pred/frame_000252.png,294.47,284.33,10.140000000000043
frame_000253.png,/home/featurize/data/segmentation_dataset/images/frame_000253.png,/home/featurize/data/masks_pred/frame_000253.png,295.29,282.98,12.310000000000002
frame_000254.png,/home/featurize/data/segmentation_dataset/images/frame_000254.png,/home/featurize/data/masks_pred/frame_000254.png,294.38,282.05,12.329999999999984
frame_000255.png,/home/featurize/data/segmentation_dataset/images/frame_000255.png,/home/featurize/data/masks_pred/frame_000255.png,295.24,284.87,10.370000000000005
frame_000256.png,/home/featurize/data/segmentation_dataset/images/frame_000256.png,/home/featurize/data/masks_pred/frame_000256.png,294.26,285.73,8.529999999999973
frame_000257.png,/home/featurize/data/segmentation_dataset/images/frame_000257.png,/home/featurize/data/masks_pred/frame_000257.png,295.19,282.3,12.889999999999986
frame_000258.png,/home/featurize/data/segmentation_dataset/images/frame_000258.png,/home/featurize/data/masks_pred/frame_000258.png,294.43,280.42,14.009999999999991
frame_000259.png,/home/featurize/data/segmentation_dataset/images/frame_000259.png,/home/featurize/data/masks_pred/frame_000259.png,295.18,278.44,16.74000000000001
frame_000260.png,/home/featurize/data/segmentation_dataset/images/frame_000260.png,/home/featurize/data/masks_pred/frame_000260.png,295.18,280.6,14.579999999999984
frame_000261.png,/home/featurize/data/segmentation_dataset/images/frame_000261.png,/home/featurize/data/masks_pred/frame_000261.png,295.19,278.32,16.870000000000005
frame_000262.png,/home/featurize/data/segmentation_dataset/images/frame_000262.png,/home/featurize/data/masks_pred/frame_000262.png,295.16,276.74,18.420000000000016
frame_000263.png,/home/featurize/data/segmentation_dataset/images/frame_000263.png,/home/featurize/data/masks_pred/frame_000263.png,215.81,213.69,2.1200000000000045
frame_000264.png,/home/featurize/data/segmentation_dataset/images/frame_000264.png,/home/featurize/data/masks_pred/frame_000264.png,221.93,220.01,1.920000000000016
frame_000265.png,/home/featurize/data/segmentation_dataset/images/frame_000265.png,/home/featurize/data/masks_pred/frame_000265.png,227.21,222.26,4.950000000000017
frame_000266.png,/home/featurize/data/segmentation_dataset/images/frame_000266.png,/home/featurize/data/masks_pred/frame_000266.png,212.24,216.41,-4.1699999999999875
frame_000267.png,/home/featurize/data/segmentation_dataset/images/frame_000267.png,/home/featurize/data/masks_pred/frame_000267.png,213.61,215.79,-2.1799999999999784
frame_000268.png,/home/featurize/data/segmentation_dataset/images/frame_000268.png,/home/featurize/data/masks_pred/frame_000268.png,213.39,215.84,-2.450000000000017
frame_000269.png,/home/featurize/data/segmentation_dataset/images/frame_000269.png,/home/featurize/data/masks_pred/frame_000269.png,214.07,217.07,-3.0
frame_000270.png,/home/featurize/data/segmentation_dataset/images/frame_000270.png,/home/featurize/data/masks_pred/frame_000270.png,219.16,217.5,1.6599999999999966
frame_000271.png,/home/featurize/data/segmentation_dataset/images/frame_000271.png,/home/featurize/data/masks_pred/frame_000271.png,215.4,218.0,-2.5999999999999943
frame_000272.png,/home/featurize/data/segmentation_dataset/images/frame_000272.png,/home/featurize/data/masks_pred/frame_000272.png,221.03,220.09,0.9399999999999977
frame_000273.png,/home/featurize/data/segmentation_dataset/images/frame_000273.png,/home/featurize/data/masks_pred/frame_000273.png,221.16,221.82,-0.6599999999999966
