filename,image_path,mask_path,ac_gt,ac_pred,ac_residual
frame_002754.png,/home/featurize/data/segmentation_dataset/images/frame_002754.png,/home/featurize/data/masks_pred/frame_002754.png,167.75,171.26,-3.509999999999991
frame_000194.png,/home/featurize/data/segmentation_dataset/images/frame_000194.png,/home/featurize/data/masks_pred/frame_000194.png,254.98,234.41,20.569999999999997
frame_002059.png,/home/featurize/data/segmentation_dataset/images/frame_002059.png,/home/featurize/data/masks_pred/frame_002059.png,336.76,337.25,-0.4900000000000091
frame_005821.png,/home/featurize/data/segmentation_dataset/images/frame_005821.png,/home/featurize/data/masks_pred/frame_005821.png,271.12,255.44,15.680000000000009
frame_005562.png,/home/featurize/data/segmentation_dataset/images/frame_005562.png,/home/featurize/data/masks_pred/frame_005562.png,157.78,161.56,-3.780000000000001
frame_002325.png,/home/featurize/data/segmentation_dataset/images/frame_002325.png,/home/featurize/data/masks_pred/frame_002325.png,266.74,268.3,-1.5600000000000025
frame_001070.png,/home/featurize/data/segmentation_dataset/images/frame_001070.png,/home/featurize/data/masks_pred/frame_001070.png,195.6,199.77,-4.170000000000016
frame_001231.png,/home/featurize/data/segmentation_dataset/images/frame_001231.png,/home/featurize/data/masks_pred/frame_001231.png,206.08,184.33,21.75
frame_005315.png,/home/featurize/data/segmentation_dataset/images/frame_005315.png,/home/featurize/data/masks_pred/frame_005315.png,177.23,180.27,-3.0400000000000205
frame_005445.png,/home/featurize/data/segmentation_dataset/images/frame_005445.png,/home/featurize/data/masks_pred/frame_005445.png,206.01,201.31,4.699999999999989
frame_004268.png,/home/featurize/data/segmentation_dataset/images/frame_004268.png,/home/featurize/data/masks_pred/frame_004268.png,227.74,229.62,-1.8799999999999957
frame_000389.png,/home/featurize/data/segmentation_dataset/images/frame_000389.png,/home/featurize/data/masks_pred/frame_000389.png,186.69,186.01,0.6800000000000068
frame_001738.png,/home/featurize/data/segmentation_dataset/images/frame_001738.png,/home/featurize/data/masks_pred/frame_001738.png,195.84,196.48,-0.6399999999999864
frame_004126.png,/home/featurize/data/segmentation_dataset/images/frame_004126.png,/home/featurize/data/masks_pred/frame_004126.png,178.0,163.85,14.150000000000006
frame_004916.png,/home/featurize/data/segmentation_dataset/images/frame_004916.png,/home/featurize/data/masks_pred/frame_004916.png,229.63,233.81,-4.180000000000007
frame_001264.png,/home/featurize/data/segmentation_dataset/images/frame_001264.png,/home/featurize/data/masks_pred/frame_001264.png,171.63,174.43,-2.800000000000012
frame_005591.png,/home/featurize/data/segmentation_dataset/images/frame_005591.png,/home/featurize/data/masks_pred/frame_005591.png,301.93,292.13,9.800000000000011
frame_001636.png,/home/featurize/data/segmentation_dataset/images/frame_001636.png,/home/featurize/data/masks_pred/frame_001636.png,253.69,242.35,11.340000000000003
frame_002999.png,/home/featurize/data/segmentation_dataset/images/frame_002999.png,/home/featurize/data/masks_pred/frame_002999.png,285.52,289.11,-3.590000000000032
frame_002551.png,/home/featurize/data/segmentation_dataset/images/frame_002551.png,/home/featurize/data/masks_pred/frame_002551.png,281.08,262.14,18.94
frame_004733.png,/home/featurize/data/segmentation_dataset/images/frame_004733.png,/home/featurize/data/masks_pred/frame_004733.png,175.05,175.77,-0.7199999999999989
frame_003324.png,/home/featurize/data/segmentation_dataset/images/frame_003324.png,/home/featurize/data/masks_pred/frame_003324.png,179.44,184.02,-4.5800000000000125
frame_000252.png,/home/featurize/data/segmentation_dataset/images/frame_000252.png,/home/featurize/data/masks_pred/frame_000252.png,294.47,284.33,10.140000000000043
frame_001384.png,/home/featurize/data/segmentation_dataset/images/frame_001384.png,/home/featurize/data/masks_pred/frame_001384.png,196.96,197.79,-0.8299999999999841
frame_001087.png,/home/featurize/data/segmentation_dataset/images/frame_001087.png,/home/featurize/data/masks_pred/frame_001087.png,179.98,180.71,-0.7300000000000182
frame_003099.png,/home/featurize/data/segmentation_dataset/images/frame_003099.png,/home/featurize/data/masks_pred/frame_003099.png,270.01,270.51,-0.5
frame_003446.png,/home/featurize/data/segmentation_dataset/images/frame_003446.png,/home/featurize/data/masks_pred/frame_003446.png,171.68,174.56,-2.8799999999999955
frame_001351.png,/home/featurize/data/segmentation_dataset/images/frame_001351.png,/home/featurize/data/masks_pred/frame_001351.png,245.69,247.71,-2.0200000000000102
frame_001705.png,/home/featurize/data/segmentation_dataset/images/frame_001705.png,/home/featurize/data/masks_pred/frame_001705.png,219.38,220.56,-1.1800000000000068
frame_000471.png,/home/featurize/data/segmentation_dataset/images/frame_000471.png,/home/featurize/data/masks_pred/frame_000471.png,247.11,251.37,-4.259999999999991
frame_004057.png,/home/featurize/data/segmentation_dataset/images/frame_004057.png,/home/featurize/data/masks_pred/frame_004057.png,235.71,234.69,1.0200000000000102
frame_005388.png,/home/featurize/data/segmentation_dataset/images/frame_005388.png,/home/featurize/data/masks_pred/frame_005388.png,280.24,280.31,-0.0699999999999931
frame_003798.png,/home/featurize/data/segmentation_dataset/images/frame_003798.png,/home/featurize/data/masks_pred/frame_003798.png,239.3,241.93,-2.6299999999999955
frame_005014.png,/home/featurize/data/segmentation_dataset/images/frame_005014.png,/home/featurize/data/masks_pred/frame_005014.png,173.73,173.62,0.1099999999999852
frame_005366.png,/home/featurize/data/segmentation_dataset/images/frame_005366.png,/home/featurize/data/masks_pred/frame_005366.png,163.78,161.13,2.6500000000000057
frame_001573.png,/home/featurize/data/segmentation_dataset/images/frame_001573.png,/home/featurize/data/masks_pred/frame_001573.png,225.12,226.87,-1.75
frame_002623.png,/home/featurize/data/segmentation_dataset/images/frame_002623.png,/home/featurize/data/masks_pred/frame_002623.png,336.76,332.97,3.789999999999964
frame_005497.png,/home/featurize/data/segmentation_dataset/images/frame_005497.png,/home/featurize/data/masks_pred/frame_005497.png,184.27,183.7,0.5700000000000216
frame_003299.png,/home/featurize/data/segmentation_dataset/images/frame_003299.png,/home/featurize/data/masks_pred/frame_003299.png,207.02,204.39,2.630000000000024
frame_004566.png,/home/featurize/data/segmentation_dataset/images/frame_004566.png,/home/featurize/data/masks_pred/frame_004566.png,213.34,214.98,-1.6399999999999864
frame_005130.png,/home/featurize/data/segmentation_dataset/images/frame_005130.png,/home/featurize/data/masks_pred/frame_005130.png,240.1,245.85,-5.75
frame_005016.png,/home/featurize/data/segmentation_dataset/images/frame_005016.png,/home/featurize/data/masks_pred/frame_005016.png,319.88,298.84,21.04000000000002
frame_002803.png,/home/featurize/data/segmentation_dataset/images/frame_002803.png,/home/featurize/data/masks_pred/frame_002803.png,302.24,284.8,17.439999999999998
frame_000142.png,/home/featurize/data/segmentation_dataset/images/frame_000142.png,/home/featurize/data/masks_pred/frame_000142.png,191.79,196.51,-4.719999999999999
frame_004549.png,/home/featurize/data/segmentation_dataset/images/frame_004549.png,/home/featurize/data/masks_pred/frame_004549.png,193.28,184.68,8.599999999999994
frame_004737.png,/home/featurize/data/segmentation_dataset/images/frame_004737.png,/home/featurize/data/masks_pred/frame_004737.png,178.56,181.82,-3.259999999999991
frame_000603.png,/home/featurize/data/segmentation_dataset/images/frame_000603.png,/home/featurize/data/masks_pred/frame_000603.png,291.38,294.51,-3.1299999999999955
frame_004663.png,/home/featurize/data/segmentation_dataset/images/frame_004663.png,/home/featurize/data/masks_pred/frame_004663.png,226.14,223.32,2.819999999999993
frame_004407.png,/home/featurize/data/segmentation_dataset/images/frame_004407.png,/home/featurize/data/masks_pred/frame_004407.png,239.58,242.47,-2.8899999999999864
frame_006278.png,/home/featurize/data/segmentation_dataset/images/frame_006278.png,/home/featurize/data/masks_pred/frame_006278.png,189.43,192.36,-2.930000000000007
frame_000963.png,/home/featurize/data/segmentation_dataset/images/frame_000963.png,/home/featurize/data/masks_pred/frame_000963.png,218.19,219.59,-1.4000000000000057
frame_004687.png,/home/featurize/data/segmentation_dataset/images/frame_004687.png,/home/featurize/data/masks_pred/frame_004687.png,288.05,287.58,0.4700000000000273
frame_004653.png,/home/featurize/data/segmentation_dataset/images/frame_004653.png,/home/featurize/data/masks_pred/frame_004653.png,160.2,162.62,-2.420000000000016
frame_005918.png,/home/featurize/data/segmentation_dataset/images/frame_005918.png,/home/featurize/data/masks_pred/frame_005918.png,273.75,272.04,1.7099999999999795
frame_000907.png,/home/featurize/data/segmentation_dataset/images/frame_000907.png,/home/featurize/data/masks_pred/frame_000907.png,253.34,255.51,-2.1699999999999875
frame_002305.png,/home/featurize/data/segmentation_dataset/images/frame_002305.png,/home/featurize/data/masks_pred/frame_002305.png,219.3,212.47,6.8300000000000125
frame_006366.png,/home/featurize/data/segmentation_dataset/images/frame_006366.png,/home/featurize/data/masks_pred/frame_006366.png,156.34,160.94,-4.599999999999994
frame_006529.png,/home/featurize/data/segmentation_dataset/images/frame_006529.png,/home/featurize/data/masks_pred/frame_006529.png,183.04,182.49,0.549999999999983
frame_002625.png,/home/featurize/data/segmentation_dataset/images/frame_002625.png,/home/featurize/data/masks_pred/frame_002625.png,324.68,325.54,-0.8600000000000136
frame_005232.png,/home/featurize/data/segmentation_dataset/images/frame_005232.png,/home/featurize/data/masks_pred/frame_005232.png,184.72,193.11,-8.390000000000015
frame_006520.png,/home/featurize/data/segmentation_dataset/images/frame_006520.png,/home/featurize/data/masks_pred/frame_006520.png,305.58,309.39,-3.8100000000000014
frame_005052.png,/home/featurize/data/segmentation_dataset/images/frame_005052.png,/home/featurize/data/masks_pred/frame_005052.png,300.87,303.08,-2.2099999999999795
frame_004790.png,/home/featurize/data/segmentation_dataset/images/frame_004790.png,/home/featurize/data/masks_pred/frame_004790.png,149.5,156.8,-7.300000000000011
frame_005619.png,/home/featurize/data/segmentation_dataset/images/frame_005619.png,/home/featurize/data/masks_pred/frame_005619.png,277.88,275.67,2.2099999999999795
frame_001379.png,/home/featurize/data/segmentation_dataset/images/frame_001379.png,/home/featurize/data/masks_pred/frame_001379.png,195.25,195.78,-0.5300000000000011
frame_006531.png,/home/featurize/data/segmentation_dataset/images/frame_006531.png,/home/featurize/data/masks_pred/frame_006531.png,182.07,183.77,-1.700000000000017
frame_001809.png,/home/featurize/data/segmentation_dataset/images/frame_001809.png,/home/featurize/data/masks_pred/frame_001809.png,316.82,306.5,10.319999999999991
frame_002264.png,/home/featurize/data/segmentation_dataset/images/frame_002264.png,/home/featurize/data/masks_pred/frame_002264.png,221.14,221.72,-0.5800000000000125
frame_005938.png,/home/featurize/data/segmentation_dataset/images/frame_005938.png,/home/featurize/data/masks_pred/frame_005938.png,202.18,205.14,-2.9599999999999795
frame_005394.png,/home/featurize/data/segmentation_dataset/images/frame_005394.png,/home/featurize/data/masks_pred/frame_005394.png,265.63,269.16,-3.5300000000000296
frame_005492.png,/home/featurize/data/segmentation_dataset/images/frame_005492.png,/home/featurize/data/masks_pred/frame_005492.png,169.17,170.81,-1.6400000000000148
frame_000076.png,/home/featurize/data/segmentation_dataset/images/frame_000076.png,/home/featurize/data/masks_pred/frame_000076.png,263.36,261.32,2.0400000000000205
frame_004277.png,/home/featurize/data/segmentation_dataset/images/frame_004277.png,/home/featurize/data/masks_pred/frame_004277.png,337.53,332.5,5.029999999999973
frame_003637.png,/home/featurize/data/segmentation_dataset/images/frame_003637.png,/home/featurize/data/masks_pred/frame_003637.png,163.69,165.0,-1.3100000000000025
frame_004819.png,/home/featurize/data/segmentation_dataset/images/frame_004819.png,/home/featurize/data/masks_pred/frame_004819.png,167.97,169.97,-2.0
frame_001496.png,/home/featurize/data/segmentation_dataset/images/frame_001496.png,/home/featurize/data/masks_pred/frame_001496.png,185.71,179.73,5.980000000000018
frame_000106.png,/home/featurize/data/segmentation_dataset/images/frame_000106.png,/home/featurize/data/masks_pred/frame_000106.png,282.27,275.66,6.609999999999957
frame_004988.png,/home/featurize/data/segmentation_dataset/images/frame_004988.png,/home/featurize/data/masks_pred/frame_004988.png,214.01,210.18,3.829999999999984
frame_000270.png,/home/featurize/data/segmentation_dataset/images/frame_000270.png,/home/featurize/data/masks_pred/frame_000270.png,219.16,217.5,1.6599999999999966
frame_005020.png,/home/featurize/data/segmentation_dataset/images/frame_005020.png,/home/featurize/data/masks_pred/frame_005020.png,303.83,296.53,7.300000000000011
frame_006022.png,/home/featurize/data/segmentation_dataset/images/frame_006022.png,/home/featurize/data/masks_pred/frame_006022.png,207.53,187.56,19.97
frame_002714.png,/home/featurize/data/segmentation_dataset/images/frame_002714.png,/home/featurize/data/masks_pred/frame_002714.png,274.69,280.14,-5.449999999999989
frame_004715.png,/home/featurize/data/segmentation_dataset/images/frame_004715.png,/home/featurize/data/masks_pred/frame_004715.png,211.3,202.94,8.360000000000014
frame_004036.png,/home/featurize/data/segmentation_dataset/images/frame_004036.png,/home/featurize/data/masks_pred/frame_004036.png,230.1,207.27,22.829999999999984
frame_003891.png,/home/featurize/data/segmentation_dataset/images/frame_003891.png,/home/featurize/data/masks_pred/frame_003891.png,194.13,198.28,-4.150000000000006
frame_005527.png,/home/featurize/data/segmentation_dataset/images/frame_005527.png,/home/featurize/data/masks_pred/frame_005527.png,217.21,218.52,-1.3100000000000025
frame_000893.png,/home/featurize/data/segmentation_dataset/images/frame_000893.png,/home/featurize/data/masks_pred/frame_000893.png,278.77,267.15,11.620000000000005
frame_005547.png,/home/featurize/data/segmentation_dataset/images/frame_005547.png,/home/featurize/data/masks_pred/frame_005547.png,271.87,270.45,1.420000000000016
frame_006291.png,/home/featurize/data/segmentation_dataset/images/frame_006291.png,/home/featurize/data/masks_pred/frame_006291.png,171.18,177.33,-6.150000000000006
frame_002529.png,/home/featurize/data/segmentation_dataset/images/frame_002529.png,/home/featurize/data/masks_pred/frame_002529.png,279.96,279.77,0.1899999999999977
frame_000903.png,/home/featurize/data/segmentation_dataset/images/frame_000903.png,/home/featurize/data/masks_pred/frame_000903.png,294.7,271.18,23.519999999999985
