filename,image_path,mask_path,ac_gt,ac_pred,ac_residual
frame_005591.png,../../training_data/segmentation_dataset/images\frame_005591.png,../../training_data/masks_pred\frame_005591.png,301.93,295.66,6.269999999999982
frame_001636.png,../../training_data/segmentation_dataset/images\frame_001636.png,../../training_data/masks_pred\frame_001636.png,253.69,248.67,5.02000000000001
frame_002999.png,../../training_data/segmentation_dataset/images\frame_002999.png,../../training_data/masks_pred\frame_002999.png,285.52,292.59,-7.069999999999993
frame_002551.png,../../training_data/segmentation_dataset/images\frame_002551.png,../../training_data/masks_pred\frame_002551.png,281.08,262.36,18.71999999999997
frame_004733.png,../../training_data/segmentation_dataset/images\frame_004733.png,../../training_data/masks_pred\frame_004733.png,175.05,186.75,-11.699999999999989
frame_003324.png,../../training_data/segmentation_dataset/images\frame_003324.png,../../training_data/masks_pred\frame_003324.png,179.44,192.39,-12.949999999999989
frame_000252.png,../../training_data/segmentation_dataset/images\frame_000252.png,../../training_data/masks_pred\frame_000252.png,294.47,289.53,4.940000000000055
frame_001384.png,../../training_data/segmentation_dataset/images\frame_001384.png,../../training_data/masks_pred\frame_001384.png,196.96,206.28,-9.319999999999991
frame_001087.png,../../training_data/segmentation_dataset/images\frame_001087.png,../../training_data/masks_pred\frame_001087.png,179.98,194.08,-14.100000000000025
frame_003099.png,../../training_data/segmentation_dataset/images\frame_003099.png,../../training_data/masks_pred\frame_003099.png,270.01,279.59,-9.579999999999984
frame_003446.png,../../training_data/segmentation_dataset/images\frame_003446.png,../../training_data/masks_pred\frame_003446.png,171.68,184.09,-12.409999999999997
frame_001351.png,../../training_data/segmentation_dataset/images\frame_001351.png,../../training_data/masks_pred\frame_001351.png,245.69,256.68,-10.990000000000007
frame_001705.png,../../training_data/segmentation_dataset/images\frame_001705.png,../../training_data/masks_pred\frame_001705.png,219.38,226.35,-6.969999999999999
frame_000471.png,../../training_data/segmentation_dataset/images\frame_000471.png,../../training_data/masks_pred\frame_000471.png,247.11,262.63,-15.519999999999982
frame_004057.png,../../training_data/segmentation_dataset/images\frame_004057.png,../../training_data/masks_pred\frame_004057.png,235.71,244.77,-9.060000000000002
frame_005388.png,../../training_data/segmentation_dataset/images\frame_005388.png,../../training_data/masks_pred\frame_005388.png,280.24,291.7,-11.45999999999998
frame_003798.png,../../training_data/segmentation_dataset/images\frame_003798.png,../../training_data/masks_pred\frame_003798.png,239.3,253.2,-13.899999999999975
frame_005014.png,../../training_data/segmentation_dataset/images\frame_005014.png,../../training_data/masks_pred\frame_005014.png,173.73,186.53,-12.800000000000011
frame_005366.png,../../training_data/segmentation_dataset/images\frame_005366.png,../../training_data/masks_pred\frame_005366.png,163.78,172.1,-8.319999999999993
frame_001573.png,../../training_data/segmentation_dataset/images\frame_001573.png,../../training_data/masks_pred\frame_001573.png,225.12,233.2,-8.079999999999984
frame_002623.png,../../training_data/segmentation_dataset/images\frame_002623.png,../../training_data/masks_pred\frame_002623.png,336.76,342.67,-5.910000000000025
frame_005497.png,../../training_data/segmentation_dataset/images\frame_005497.png,../../training_data/masks_pred\frame_005497.png,184.27,197.94,-13.669999999999987
frame_003299.png,../../training_data/segmentation_dataset/images\frame_003299.png,../../training_data/masks_pred\frame_003299.png,207.02,215.25,-8.22999999999999
frame_004566.png,../../training_data/segmentation_dataset/images\frame_004566.png,../../training_data/masks_pred\frame_004566.png,213.34,218.99,-5.650000000000006
frame_005130.png,../../training_data/segmentation_dataset/images\frame_005130.png,../../training_data/masks_pred\frame_005130.png,240.1,255.75,-15.650000000000006
frame_005016.png,../../training_data/segmentation_dataset/images\frame_005016.png,../../training_data/masks_pred\frame_005016.png,319.88,298.79,21.08999999999997
frame_002803.png,../../training_data/segmentation_dataset/images\frame_002803.png,../../training_data/masks_pred\frame_002803.png,302.24,287.89,14.350000000000025
frame_000142.png,../../training_data/segmentation_dataset/images\frame_000142.png,../../training_data/masks_pred\frame_000142.png,191.79,202.83,-11.04000000000002
frame_004549.png,../../training_data/segmentation_dataset/images\frame_004549.png,../../training_data/masks_pred\frame_004549.png,193.28,185.2,8.080000000000013
frame_004737.png,../../training_data/segmentation_dataset/images\frame_004737.png,../../training_data/masks_pred\frame_004737.png,178.56,191.95,-13.389999999999986
frame_000603.png,../../training_data/segmentation_dataset/images\frame_000603.png,../../training_data/masks_pred\frame_000603.png,291.38,299.01,-7.6299999999999955
frame_004663.png,../../training_data/segmentation_dataset/images\frame_004663.png,../../training_data/masks_pred\frame_004663.png,226.14,233.35,-7.210000000000008
frame_004407.png,../../training_data/segmentation_dataset/images\frame_004407.png,../../training_data/masks_pred\frame_004407.png,239.58,250.57,-10.98999999999998
frame_006278.png,../../training_data/segmentation_dataset/images\frame_006278.png,../../training_data/masks_pred\frame_006278.png,189.43,198.61,-9.180000000000009
frame_000963.png,../../training_data/segmentation_dataset/images\frame_000963.png,../../training_data/masks_pred\frame_000963.png,218.19,230.15,-11.960000000000008
frame_004687.png,../../training_data/segmentation_dataset/images\frame_004687.png,../../training_data/masks_pred\frame_004687.png,288.05,299.23,-11.180000000000009
frame_004653.png,../../training_data/segmentation_dataset/images\frame_004653.png,../../training_data/masks_pred\frame_004653.png,160.2,174.47,-14.27000000000001
frame_005918.png,../../training_data/segmentation_dataset/images\frame_005918.png,../../training_data/masks_pred\frame_005918.png,273.75,286.58,-12.829999999999984
frame_000907.png,../../training_data/segmentation_dataset/images\frame_000907.png,../../training_data/masks_pred\frame_000907.png,253.34,266.02,-12.679999999999978
frame_002305.png,../../training_data/segmentation_dataset/images\frame_002305.png,../../training_data/masks_pred\frame_002305.png,219.3,223.25,-3.9499999999999886
frame_006366.png,../../training_data/segmentation_dataset/images\frame_006366.png,../../training_data/masks_pred\frame_006366.png,156.34,168.59,-12.25
frame_006529.png,../../training_data/segmentation_dataset/images\frame_006529.png,../../training_data/masks_pred\frame_006529.png,183.04,196.02,-12.980000000000018
frame_002625.png,../../training_data/segmentation_dataset/images\frame_002625.png,../../training_data/masks_pred\frame_002625.png,324.68,333.36,-8.680000000000007
frame_005232.png,../../training_data/segmentation_dataset/images\frame_005232.png,../../training_data/masks_pred\frame_005232.png,184.72,193.64,-8.919999999999987
frame_006520.png,../../training_data/segmentation_dataset/images\frame_006520.png,../../training_data/masks_pred\frame_006520.png,305.58,307.17,-1.5900000000000318
frame_005052.png,../../training_data/segmentation_dataset/images\frame_005052.png,../../training_data/masks_pred\frame_005052.png,300.87,312.19,-11.319999999999991
frame_004790.png,../../training_data/segmentation_dataset/images\frame_004790.png,../../training_data/masks_pred\frame_004790.png,149.5,165.23,-15.72999999999999
frame_005619.png,../../training_data/segmentation_dataset/images\frame_005619.png,../../training_data/masks_pred\frame_005619.png,277.88,279.44,-1.5600000000000025
frame_001379.png,../../training_data/segmentation_dataset/images\frame_001379.png,../../training_data/masks_pred\frame_001379.png,195.25,205.79,-10.539999999999992
frame_006531.png,../../training_data/segmentation_dataset/images\frame_006531.png,../../training_data/masks_pred\frame_006531.png,182.07,194.97,-12.900000000000006
frame_001809.png,../../training_data/segmentation_dataset/images\frame_001809.png,../../training_data/masks_pred\frame_001809.png,316.82,305.37,11.449999999999989
frame_002264.png,../../training_data/segmentation_dataset/images\frame_002264.png,../../training_data/masks_pred\frame_002264.png,221.14,231.98,-10.840000000000003
frame_005938.png,../../training_data/segmentation_dataset/images\frame_005938.png,../../training_data/masks_pred\frame_005938.png,202.18,216.5,-14.319999999999991
frame_005394.png,../../training_data/segmentation_dataset/images\frame_005394.png,../../training_data/masks_pred\frame_005394.png,265.63,276.61,-10.980000000000018
frame_005492.png,../../training_data/segmentation_dataset/images\frame_005492.png,../../training_data/masks_pred\frame_005492.png,169.17,183.74,-14.570000000000022
frame_000076.png,../../training_data/segmentation_dataset/images\frame_000076.png,../../training_data/masks_pred\frame_000076.png,263.36,263.23,0.1299999999999954
frame_004277.png,../../training_data/segmentation_dataset/images\frame_004277.png,../../training_data/masks_pred\frame_004277.png,337.53,341.41,-3.880000000000052
frame_003637.png,../../training_data/segmentation_dataset/images\frame_003637.png,../../training_data/masks_pred\frame_003637.png,163.69,173.29,-9.599999999999994
frame_004819.png,../../training_data/segmentation_dataset/images\frame_004819.png,../../training_data/masks_pred\frame_004819.png,167.97,178.09,-10.120000000000005
frame_001496.png,../../training_data/segmentation_dataset/images\frame_001496.png,../../training_data/masks_pred\frame_001496.png,185.71,186.54,-0.8299999999999841
frame_000106.png,../../training_data/segmentation_dataset/images\frame_000106.png,../../training_data/masks_pred\frame_000106.png,282.27,277.46,4.810000000000002
frame_004988.png,../../training_data/segmentation_dataset/images\frame_004988.png,../../training_data/masks_pred\frame_004988.png,214.01,213.48,0.5300000000000011
frame_000270.png,../../training_data/segmentation_dataset/images\frame_000270.png,../../training_data/masks_pred\frame_000270.png,219.16,223.18,-4.02000000000001
frame_005020.png,../../training_data/segmentation_dataset/images\frame_005020.png,../../training_data/masks_pred\frame_005020.png,303.83,291.26,12.569999999999991
frame_006022.png,../../training_data/segmentation_dataset/images\frame_006022.png,../../training_data/masks_pred\frame_006022.png,207.53,196.52,11.009999999999993
frame_002714.png,../../training_data/segmentation_dataset/images\frame_002714.png,../../training_data/masks_pred\frame_002714.png,274.69,284.56,-9.870000000000005
frame_004715.png,../../training_data/segmentation_dataset/images\frame_004715.png,../../training_data/masks_pred\frame_004715.png,211.3,211.73,-0.4299999999999784
frame_004036.png,../../training_data/segmentation_dataset/images\frame_004036.png,../../training_data/masks_pred\frame_004036.png,230.1,217.92,12.180000000000009
frame_003891.png,../../training_data/segmentation_dataset/images\frame_003891.png,../../training_data/masks_pred\frame_003891.png,194.13,203.65,-9.52000000000001
frame_005527.png,../../training_data/segmentation_dataset/images\frame_005527.png,../../training_data/masks_pred\frame_005527.png,217.21,224.84,-7.6299999999999955
frame_000893.png,../../training_data/segmentation_dataset/images\frame_000893.png,../../training_data/masks_pred\frame_000893.png,278.77,271.99,6.779999999999973
frame_005547.png,../../training_data/segmentation_dataset/images\frame_005547.png,../../training_data/masks_pred\frame_005547.png,271.87,278.87,-7.0
frame_006291.png,../../training_data/segmentation_dataset/images\frame_006291.png,../../training_data/masks_pred\frame_006291.png,171.18,183.22,-12.039999999999992
frame_002529.png,../../training_data/segmentation_dataset/images\frame_002529.png,../../training_data/masks_pred\frame_002529.png,279.96,291.05,-11.090000000000032
frame_000903.png,../../training_data/segmentation_dataset/images\frame_000903.png,../../training_data/masks_pred\frame_000903.png,294.7,271.9,22.80000000000001
frame_006135.png,../../training_data/segmentation_dataset/images\frame_006135.png,../../training_data/masks_pred\frame_006135.png,197.85,211.17,-13.319999999999991
frame_001295.png,../../training_data/segmentation_dataset/images\frame_001295.png,../../training_data/masks_pred\frame_001295.png,267.5,268.22,-0.7200000000000273
